V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,,9.256544,9.467415,9.525403,9.89733,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.866682,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256542,9.467394,9.525403,9.89733,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852228,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.25654,9.467373,9.525403,9.89733,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.866829,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256538,9.467352,9.525403,9.89733,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852614,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256538,9.467331,9.525403,9.89733,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.867468,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.2565365,9.467311,9.525403,9.89733,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.853559,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256535,9.467291,9.525403,9.89733,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.868535,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256533,9.467271,9.525403,9.897329,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.855251,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256532,9.46725,9.525403,9.897329,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.870059,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.25653,9.467231,9.525403,9.897328,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.857803,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256528,9.467211,9.525403,9.897328,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.872218,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256527,9.467192,9.525403,9.897328,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.860829,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256525,9.467172,9.525403,9.897328,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.875424,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256524,9.467152,9.525403,9.897328,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.861515,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256522,9.467133,9.525403,9.897328,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8773365,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.25652,9.467114,9.525403,9.897328,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863321,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256519,9.467095,9.525403,9.897328,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.879477,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256517,9.467076,9.525403,9.897328,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863335,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256516,9.467057,9.525403,9.897328,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.880544,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.2565155,9.467038,9.525403,9.897328,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.864018,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256513,9.467021,9.525403,9.897328,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881569,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256513,9.467002,9.525403,9.897327,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863552,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256511,9.466984,9.525403,9.897327,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881858,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256509,9.466965,9.525403,9.897327,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863597,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256508,9.466948,9.525403,9.897327,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.88208,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256508,9.4669285,9.525403,9.897327,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863005,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256506,9.466912,9.525403,9.897327,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8818445,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256504,9.466894,9.525403,9.897327,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.862805,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256502,9.466876,9.525403,9.897327,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881557,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256501,9.466859,9.525403,9.897326,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.862267,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256499,9.466842,9.525403,9.897326,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881095,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256498,9.466825,9.525403,9.897326,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.861594,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256497,9.466808,9.525403,9.897326,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.88051,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256496,9.466791,9.525403,9.897326,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.86042,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256495,9.466774,9.525403,9.897326,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.879624,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256494,9.466757,9.525403,9.897326,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.859288,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256492,9.466741,9.525403,9.897326,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.878079,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256491,9.466723,9.525403,9.897326,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.858894,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.25649,9.466707,9.525403,9.897326,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.875917,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256488,9.466691,9.525403,9.897326,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.857492,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256488,9.466675,9.525403,9.897326,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.873828,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256486,9.466659,9.525403,9.8973255,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.856365,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256485,9.466642,9.525403,9.8973255,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.871606,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256483,9.466626,9.525403,9.8973255,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.854885,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256483,9.466612,9.525403,9.8973255,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.869708,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256481,9.466597,9.525403,9.8973255,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.853748,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.25648,9.46658,9.525403,9.8973255,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.868134,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256479,9.466564,9.525403,9.8973255,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8527775,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256478,9.466549,9.525403,9.8973255,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.867131,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256476,9.466534,9.525403,9.8973255,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8523035,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256476,9.466519,9.525403,9.8973255,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.866682,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.2564745,9.466504,9.525403,9.8973255,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852228,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256474,9.466489,9.525403,9.8973255,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.866829,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256473,9.466475,9.525403,9.897325,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852614,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256471,9.46646,9.525403,9.897325,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.867468,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256469,9.466445,9.525403,9.897325,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.853559,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256469,9.46643,9.525403,9.897325,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.868535,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256469,9.466415,9.525403,9.897325,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.855251,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256467,9.466402,9.525403,9.897325,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.870059,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256466,9.466388,9.525403,9.897325,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.857803,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256464,9.466373,9.525403,9.897325,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.872218,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256464,9.466358,9.525403,9.897325,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.860829,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256462,9.466345,9.525403,9.897325,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.875424,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256462,9.4663315,9.525403,9.897325,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.861515,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.25646,9.466317,9.525403,9.897325,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8773365,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256458,9.466304,9.525403,9.897325,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863321,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256458,9.46629,9.525403,9.897325,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.879477,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256457,9.466277,9.525403,9.897325,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863335,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256456,9.466263,9.525403,9.897325,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.880544,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256455,9.466249,9.525403,9.897325,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.864018,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.2564535,9.466236,9.525403,9.897325,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881569,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256453,9.466224,9.525403,9.8973255,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863552,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256452,9.466211,9.525403,9.8973255,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881858,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256452,9.466198,9.525403,9.8973255,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863597,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.25645,9.466185,9.525403,9.8973255,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.88208,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.25645,9.466171,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863005,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256449,9.466158,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8818445,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256449,9.466146,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.862805,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256447,9.466133,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881557,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256446,9.466121,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.862267,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256445,9.466109,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881095,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256444,9.466097,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.861594,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256443,9.4660845,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.88051,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256442,9.466072,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.86042,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256441,9.46606,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.879624,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256439,9.466048,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.859288,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256439,9.466036,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.878079,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256439,9.466023,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.858894,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256438,9.466013,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.875917,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256436,9.4660015,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.857492,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256436,9.465989,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.873828,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256435,9.465978,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.856365,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256434,9.465966,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.871606,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.2564335,9.465955,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.854885,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256433,9.465943,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.869708,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256432,9.465932,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.853748,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256431,9.46592,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.868134,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256429,9.465911,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8527775,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256429,9.465899,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.867131,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256429,9.465888,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8523035,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256428,9.465877,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.866682,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256428,9.465867,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852228,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256426,9.465856,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.866829,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256426,9.465845,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852614,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256424,9.465835,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.867468,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256423,9.465823,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.853559,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256423,9.465814,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.868535,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256422,9.465803,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.855251,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256421,9.465794,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.870059,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.25642,9.465783,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.857803,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.25642,9.465773,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.872218,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256418,9.465762,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.860829,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256419,9.465753,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.875424,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256417,9.465742,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.861515,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256417,9.465732,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8773365,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256416,9.465724,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863321,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256415,9.465713,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.879477,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256415,9.465703,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863335,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256413,9.465693,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.880544,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256413,9.465684,9.525403,9.897324,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.864018,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
